id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
28418455,,,,0.643678,0.701149,0.701149,1238578,source/net/filebot/ui/filter/MediaInfoTool.java,42,50,9,,63,0,0,1238579,source/net/filebot/ui/filter/ExtractTool.java,56,64,9,,87,0,0
22830491,,,,0.969231,1,1,533625,source/net/filebot/util/ui/notification/QueueNotificationLayout.java,57,64,8,,65,1,0,533626,source/net/filebot/util/ui/notification/SimpleNotificationLayout.java,42,49,8,,65,1,0
28418418,,,,0.830769,0.923077,0.923077,1238443,source/net/filebot/cli/CmdlineOperations.java,3,8,6,,64,0,0,1238517,source/net/filebot/ui/list/FileListTransferablePolicy.java,1,7,7,,65,0,0
28917540,,,,0.131783,0.20155,0.20155,533634,source/net/filebot/cli/FolderWatchService.java,105,112,8,,31,1,0,1285390,source/net/filebot/web/MovieFormat.java,26,47,22,,129,1,0
24079295,,,,1,1,1,620556,source/net/filebot/ui/rename/PresetEditor.java,200,217,18,,140,0,1,620558,source/net/filebot/ui/list/ListPanel.java,161,178,18,,140,0,1
24079294,,,,1,1,1,620556,source/net/filebot/ui/rename/PresetEditor.java,200,217,18,,140,0,1,620557,source/net/filebot/ui/rename/FormatDialog.java,322,339,18,,140,0,1
22830439,,,,0.431373,0.627451,0.627451,533586,source/net/filebot/similarity/FileNameMetric.java,26,33,8,,37,1,0,533600,source/net/filebot/web/EpisodeInfo.java,83,90,8,,51,1,0
22830642,,,,0.461538,0.634615,0.634615,533586,source/net/filebot/similarity/FileNameMetric.java,26,33,8,,37,1,0,533671,source/net/filebot/vfs/SimpleFileInfo.java,48,55,8,,52,1,0
22830429,,,,0.490196,0.627451,0.627451,533586,source/net/filebot/similarity/FileNameMetric.java,26,33,8,,37,1,0,533587,source/net/filebot/web/SeriesInfo.java,183,189,7,,51,1,0
22830469,,,,0.468085,0.680851,0.680851,533586,source/net/filebot/similarity/FileNameMetric.java,26,33,8,,37,1,0,533614,source/net/filebot/History.java,63,70,8,,47,1,0
24079262,,,,1,1,1,620499,source/net/filebot/ui/rename/BindingDialog.java,493,501,9,,28,0,0,620500,source/net/filebot/ui/rename/BindingDialog.java,450,458,9,,28,0,0
28917612,,,,0.393443,0.52459,0.52459,533586,source/net/filebot/similarity/FileNameMetric.java,26,33,8,,37,1,0,1285433,source/net/filebot/MetaAttributeView.java,101,113,13,,61,1,0
28917618,,,,0.315068,0.438356,0.438356,533586,source/net/filebot/similarity/FileNameMetric.java,26,33,8,,37,1,0,1285378,source/net/filebot/web/SimpleDate.java,64,75,12,,73,1,0
24079263,,,,1,1,1,620499,source/net/filebot/ui/rename/BindingDialog.java,493,501,9,,28,0,0,620501,source/net/filebot/ui/subtitle/SubtitleViewer.java,294,302,9,,28,0,0
22830521,,,,0.526316,0.789474,0.789474,533586,source/net/filebot/similarity/FileNameMetric.java,26,33,8,,37,1,0,533624,source/net/filebot/History.java,168,175,8,,38,1,0
22830484,,,,0.375,0.53125,0.53125,533586,source/net/filebot/similarity/FileNameMetric.java,26,33,8,,37,1,0,533621,source/net/filebot/History.java,112,119,8,,64,1,0
22830289,,,,0.322581,0.419355,0.419355,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0
22830621,,,,0.370968,0.5,0.5,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533665,source/net/filebot/util/ui/SimpleLabelProvider.java,74,80,7,,37,1,0
22830536,,,,0.354839,0.5,0.5,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533572,source/net/filebot/hash/MessageDigestHash.java,15,21,7,,36,1,0
22830404,,,,0.467742,0.596774,0.596774,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533578,source/net/filebot/web/OpenSubtitlesXmlRpc.java,335,341,7,,46,2,0
22830285,,,,0.419355,0.580645,0.580645,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533482,source/net/filebot/hash/VerificationFileReader.java,69,76,8,,43,1,0
22830683,,,,0.516129,0.66129,0.66129,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533681,source/net/filebot/util/SystemProperty.java,32,38,7,,53,1,0
22830413,,,,0.387097,0.532258,0.532258,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533573,source/net/filebot/web/OpenSubtitlesXmlRpc.java,361,367,7,,38,1,0
22830321,,,,0.66129,0.806452,0.806452,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533500,source/net/filebot/ui/AbstractSearchPanel.java,93,100,8,,58,3,0
22830496,,,,0.33871,0.419355,0.419355,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533629,source/net/filebot/util/prefs/FilePreferences.java,68,74,7,,32,1,0
22830583,,,,0.370968,0.5,0.5,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533657,source/net/filebot/util/ui/SimpleLabelProvider.java,65,71,7,,37,1,0
22830390,,,,0.532258,0.725806,0.725806,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533571,source/net/filebot/win/WinAppUtilities.java,13,19,7,,50,1,0
22830333,,,,0.306452,0.403226,0.403226,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533533,source/net/filebot/Settings.java,44,50,7,,28,1,0
22830528,,,,0.274194,0.370968,0.370968,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533644,source/net/filebot/util/ui/SimpleLabelProvider.java,53,59,7,,27,1,0
22830314,,,,0.387097,0.548387,0.548387,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533483,source/net/filebot/similarity/CrossPropertyMetric.java,45,51,7,,40,1,0
22830343,,,,0.532258,0.629032,0.629032,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533538,source/net/filebot/cli/FolderWatchService.java,194,202,9,,45,1,0
22830564,,,,0.33871,0.419355,0.419355,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533649,source/net/filebot/util/prefs/FilePreferences.java,83,89,7,,32,1,0
22830557,,,,0.370968,0.467742,0.467742,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0
28418406,,,,0.942197,0.971098,0.971098,1238496,source/net/filebot/cli/CmdlineOperations.java,1072,1095,24,,170,0,2,1238497,source/net/filebot/ui/filter/ExtractTool.java,222,246,25,,173,0,2
22830302,,,,0.306452,0.419355,0.419355,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0
22830598,,,,0.33871,0.435484,0.435484,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0
22830298,,,,0.596774,0.741935,0.741935,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533499,source/net/filebot/cli/FolderWatchService.java,146,153,8,,50,2,0
22830367,,,,0.5,0.629032,0.629032,533481,source/net/filebot/ui/rename/HighlightListCellRenderer.java,61,68,8,,62,1,0,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0
26804835,,,,0.907692,0.923077,0.923077,755825,source/net/filebot/ui/rename/MatchModel.java,266,273,8,,65,1,3,755826,source/net/filebot/ui/rename/RenameModel.java,207,214,8,,60,1,3
28917622,,,,0.410959,0.575342,0.575342,1285378,source/net/filebot/web/SimpleDate.java,64,75,12,,73,1,0,1285419,source/net/filebot/ui/rename/ExpressionFormatter.java,92,102,11,,61,1,0
24079280,,,,1,1,1,620530,source/net/filebot/ui/subtitle/SubtitleDownloadComponent.java,429,440,12,,49,0,2,620532,source/net/filebot/ui/subtitle/SubtitleDownloadComponent.java,360,371,12,,49,0,2
28917624,,,,0.366667,0.522222,0.522222,1285378,source/net/filebot/web/SimpleDate.java,64,75,12,,73,1,0,1285439,source/net/filebot/ui/sfv/ChecksumTable.java,72,86,15,,90,1,0
22830706,,,,0.241379,0.396552,0.396552,533648,source/net/filebot/web/SubtitleSearchResult.java,34,39,6,,58,1,0,533682,source/net/filebot/util/ui/ColorTintImageFilter.java,15,20,6,,27,1,0
28917623,,,,0.407407,0.604938,0.604938,1285378,source/net/filebot/web/SimpleDate.java,64,75,12,,73,1,0,1285438,source/net/filebot/ui/transfer/LoadAction.java,65,78,14,,81,1,0
24079279,,,,1,1,1,620530,source/net/filebot/ui/subtitle/SubtitleDownloadComponent.java,429,440,12,,49,0,2,620531,source/net/filebot/ui/filter/FileTree.java,175,186,12,,49,0,2
28917613,,,,0.410959,0.589041,0.589041,1285378,source/net/filebot/web/SimpleDate.java,64,75,12,,73,1,0,1285433,source/net/filebot/MetaAttributeView.java,101,113,13,,61,1,0
28418448,,,,0.945455,0.963636,0.963636,1238565,source/net/filebot/ui/subtitle/upload/MovieEditor.java,8,15,8,,53,0,0,1238566,source/net/filebot/ui/subtitle/upload/FileEditor.java,7,14,8,,55,0,0
24079281,,,,1,1,1,620530,source/net/filebot/ui/subtitle/SubtitleDownloadComponent.java,429,440,12,,49,0,2,620533,source/net/filebot/ui/rename/HistoryDialog.java,325,336,12,,49,0,2
28917620,,,,0.328767,0.479452,0.479452,1285378,source/net/filebot/web/SimpleDate.java,64,75,12,,73,1,0,1285418,source/net/filebot/format/ExpressionBindings.java,59,67,9,,50,1,1
24079259,,,,1,1,1,620492,source/net/filebot/ui/subtitle/SubtitleViewer.java,257,262,6,,24,0,2,620494,source/net/filebot/ui/rename/HistoryDialog.java,783,788,6,,24,0,2
24079258,,,,1,1,1,620492,source/net/filebot/ui/subtitle/SubtitleViewer.java,257,262,6,,24,0,2,620493,source/net/filebot/ui/rename/HistoryDialog.java,700,705,6,,24,0,2
28418377,,,,0.807229,0.903614,0.903614,1238447,source/net/filebot/UserFiles.java,1,9,9,,83,0,0,1238448,source/net/filebot/cli/ScriptShellMethods.java,3,11,9,,83,0,0
28418409,,,,0.901639,1,1,1238502,source/net/filebot/cli/CmdlineOperations.java,506,512,7,,61,0,1,1238503,source/net/filebot/ui/rename/MusicMatcher.java,34,40,7,,61,0,1
28418414,,,,0.828125,0.9375,0.9375,1238469,source/net/filebot/ui/subtitle/SubtitleDropTarget.java,1,7,7,,63,0,0,1238512,source/net/filebot/cli/CmdlineOperations.java,6,11,6,,64,0,0
28418344,,,,0.924528,0.962264,0.962264,1238399,source/net/filebot/util/ui/FancyTreeCellRenderer.java,2,10,9,,53,0,0,1238402,source/net/filebot/util/ui/ShadowBorder.java,2,10,9,,51,0,0
28418345,,,,0.976331,1,1,1238403,source/net/filebot/util/ui/notification/SimpleNotificationLayout.java,24,49,26,,169,2,1,1238404,source/net/filebot/util/ui/notification/QueueNotificationLayout.java,39,64,26,,169,2,1
26804859,,,,0.95614,0.973684,0.973684,755869,source/net/filebot/ui/filter/AttributeTool.java,31,49,19,,114,1,1,755870,source/net/filebot/ui/filter/MediaInfoTool.java,36,54,19,,112,0,1
26804858,,,,1,1,1,755867,source/net/filebot/similarity/DateMatcher.java,125,131,7,,56,0,0,755868,source/net/filebot/similarity/SeasonEpisodeMatcher.java,193,199,7,,56,0,0
22830464,,,,0.536585,0.719512,0.719512,533606,source/net/filebot/ui/transfer/TransferablePolicy.java,37,51,15,,70,1,0,533607,source/net/filebot/win/WinAppUtilities.java,21,32,12,,82,1,0
22830527,,,,0.611111,0.759259,0.759259,533642,source/net/filebot/ui/rename/OriginalOrder.java,16,23,8,,54,1,0,533643,source/net/filebot/util/PreferencesList.java,109,118,10,,43,1,0
22830627,,,,0.567568,0.675676,0.675676,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533665,source/net/filebot/util/ui/SimpleLabelProvider.java,74,80,7,,37,1,0
22830540,,,,0.527778,0.666667,0.666667,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533572,source/net/filebot/hash/MessageDigestHash.java,15,21,7,,36,1,0
22830409,,,,0.456522,0.565217,0.565217,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533578,source/net/filebot/web/OpenSubtitlesXmlRpc.java,335,341,7,,46,2,0
22830690,,,,0.377358,0.471698,0.471698,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533681,source/net/filebot/util/SystemProperty.java,32,38,7,,53,1,0
22830418,,,,0.526316,0.657895,0.657895,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533573,source/net/filebot/web/OpenSubtitlesXmlRpc.java,361,367,7,,38,1,0
22830519,,,,0.59375,0.6875,0.6875,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533629,source/net/filebot/util/prefs/FilePreferences.java,68,74,7,,32,1,0
22830589,,,,0.567568,0.675676,0.675676,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533657,source/net/filebot/util/ui/SimpleLabelProvider.java,65,71,7,,37,1,0
22830395,,,,0.42,0.54,0.54,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533571,source/net/filebot/win/WinAppUtilities.java,13,19,7,,50,1,0
22830335,,,,0.5625,0.71875,0.71875,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533533,source/net/filebot/Settings.java,44,50,7,,28,1,0
22830543,,,,0.5625,0.6875,0.6875,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533644,source/net/filebot/util/ui/SimpleLabelProvider.java,53,59,7,,27,1,0
22830578,,,,0.59375,0.6875,0.6875,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533649,source/net/filebot/util/prefs/FilePreferences.java,83,89,7,,32,1,0
22830602,,,,0.555556,0.666667,0.666667,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0
22830380,,,,0.442308,0.557692,0.557692,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533567,source/net/filebot/format/ExpressionFileFilter.java,24,31,8,,52,1,0
22830721,,,,0.59375,0.75,0.75,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0
22830370,,,,0.36,0.44,0.44,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0
26804853,,,,0.939394,0.954545,0.954545,755858,source/net/filebot/web/EpisodeFormat.java,75,86,12,,130,0,2,755859,source/net/filebot/web/EpisodeFormat.java,90,101,12,,132,0,2
22830502,,,,0.4,0.628571,0.628571,533632,source/net/filebot/cli/FolderWatchService.java,114,120,7,,35,1,0,533633,source/net/filebot/util/ui/LinkButton.java,45,55,11,,32,1,0
22830551,,,,0.514286,0.714286,0.714286,533632,source/net/filebot/cli/FolderWatchService.java,114,120,7,,35,1,0,533634,source/net/filebot/cli/FolderWatchService.java,105,112,8,,31,1,0
28917607,,,,0.298246,0.473684,0.473684,533632,source/net/filebot/cli/FolderWatchService.java,114,120,7,,35,1,0,533670,source/net/filebot/util/ui/SimpleLabelProvider.java,52,62,11,,57,1,0
22830666,,,,0.648649,0.756757,0.756757,533649,source/net/filebot/util/prefs/FilePreferences.java,83,89,7,,32,1,0,533665,source/net/filebot/util/ui/SimpleLabelProvider.java,74,80,7,,37,1,0
22830699,,,,0.415094,0.490566,0.490566,533649,source/net/filebot/util/prefs/FilePreferences.java,83,89,7,,32,1,0,533681,source/net/filebot/util/SystemProperty.java,32,38,7,,53,1,0
22830617,,,,0.648649,0.756757,0.756757,533649,source/net/filebot/util/prefs/FilePreferences.java,83,89,7,,32,1,0,533657,source/net/filebot/util/ui/SimpleLabelProvider.java,65,71,7,,37,1,0
28917642,,,,0.678571,0.678571,0.678571,1285450,source/net/filebot/web/OpenSubtitlesXmlRpc.java,331,359,29,,168,1,0,1285451,source/net/filebot/web/OpenSubtitlesXmlRpc.java,332,349,18,,114,1,1
22830631,,,,0.823529,1,1,533498,source/net/filebot/ui/transfer/TransferablePolicy.java,25,31,7,,17,1,0,533666,source/net/filebot/archive/ArchiveOpenVolumeCallback.java,77,86,10,,17,1,0
22830553,,,,0.25,0.375,0.375,533498,source/net/filebot/ui/transfer/TransferablePolicy.java,25,31,7,,17,1,0,533652,source/net/filebot/subtitle/MicroDVDReader.java,55,61,7,,24,1,0
24079282,,,,1,1,1,620534,source/net/filebot/web/WebRequest.java,212,223,12,,51,0,1,620535,source/net/filebot/web/WebRequest.java,153,164,12,,51,0,1
22830726,,,,0.421053,0.578947,0.578947,533690,source/net/filebot/util/DownloadTask.java,101,106,6,,17,1,1,533691,source/net/filebot/ui/rename/ScrollPaneSynchronizer.java,33,38,6,,19,2,0
28418348,,,,0.857143,0.904762,0.904762,1238409,source/net/filebot/web/ID3Lookup.java,6,16,11,,63,0,0,1238410,source/net/filebot/media/XattrMetaInfoProvider.java,1,11,11,,58,0,0
28418365,,,,0.934426,0.967213,0.967213,1238434,source/net/filebot/web/OpenSubtitlesClient.java,1,7,7,,61,0,0,1238439,source/net/filebot/format/MediaBindingBean.java,1,7,7,,59,0,0
28418369,,,,0.84375,0.90625,0.90625,1238434,source/net/filebot/web/OpenSubtitlesClient.java,1,7,7,,61,0,0,1238443,source/net/filebot/cli/CmdlineOperations.java,3,8,6,,64,0,0
28418368,,,,0.84375,0.90625,0.90625,1238434,source/net/filebot/web/OpenSubtitlesClient.java,1,7,7,,61,0,0,1238442,source/net/filebot/cli/ScriptShellMethods.java,3,8,6,,64,0,0
22830727,,,,0.444444,0.611111,0.611111,533690,source/net/filebot/util/DownloadTask.java,101,106,6,,17,1,1,533692,source/net/filebot/ui/subtitle/SubtitlePackage.java,120,125,6,,18,1,0
28418366,,,,0.918033,0.934426,0.934426,1238434,source/net/filebot/web/OpenSubtitlesClient.java,1,7,7,,61,0,0,1238440,source/net/filebot/UserFiles.java,1,7,7,,57,0,0
28418367,,,,0.918033,0.934426,0.934426,1238434,source/net/filebot/web/OpenSubtitlesClient.java,1,7,7,,61,0,0,1238441,source/net/filebot/WebServices.java,1,7,7,,57,0,0
28418351,,,,0.964912,1,1,1238415,source/net/filebot/web/TheTVDBClientV1.java,195,209,15,,57,0,1,1238416,source/net/filebot/web/TheTVDBClient.java,213,227,15,,57,0,1
28418422,,,,0.830769,0.923077,0.923077,1238442,source/net/filebot/cli/ScriptShellMethods.java,3,8,6,,64,0,0,1238517,source/net/filebot/ui/list/FileListTransferablePolicy.java,1,7,7,,65,0,0
28418449,,,,0.557895,0.610526,0.610526,1238567,source/net/filebot/ui/subtitle/upload/SubtitleMappingTableModel.java,99,112,14,,95,2,1,1238568,source/net/filebot/ui/subtitle/SubtitleViewer.java,280,293,14,,58,0,1
28917606,,,,0.692308,0.710059,0.710059,1285427,source/net/filebot/similarity/SeriesNameMatcher.java,244,267,24,,169,1,0,1285428,source/net/filebot/similarity/CommonSequenceMatcher.java,100,120,21,,137,1,0
28418397,,,,0.824324,0.878378,0.878378,1238484,source/net/filebot/format/ExpressionBindings.java,87,106,20,,74,2,0,1238485,source/net/filebot/format/PropertyBindings.java,74,97,24,,71,2,0
22830556,,,,0.514286,0.657143,0.657143,533655,source/net/filebot/torrent/Torrent.java,111,116,6,,35,1,0,533656,source/net/filebot/torrent/Torrent.java,118,123,6,,24,1,0
28917563,,,,0.221053,0.294737,0.294737,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0,1285396,source/net/filebot/similarity/TimeStampMetric.java,31,48,18,,95,1,0
22830668,,,,0.756757,0.864865,0.864865,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0,533665,source/net/filebot/util/ui/SimpleLabelProvider.java,74,80,7,,37,1,0
22830700,,,,0.415094,0.54717,0.54717,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0,533681,source/net/filebot/util/SystemProperty.java,32,38,7,,53,1,0
22830619,,,,0.756757,0.864865,0.864865,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0,533657,source/net/filebot/util/ui/SimpleLabelProvider.java,65,71,7,,37,1,0
28917514,,,,0.232877,0.369863,0.369863,1285370,source/net/filebot/util/ExceptionUtilities.java,5,12,8,,41,1,0,1285372,source/net/filebot/util/AlphanumComparator.java,29,43,15,,73,1,0
28917513,,,,0.542373,0.59322,0.59322,1285370,source/net/filebot/util/ExceptionUtilities.java,5,12,8,,41,1,0,1285371,source/net/filebot/util/ExceptionUtilities.java,14,22,9,,59,1,0
22830581,,,,0.5,0.638889,0.638889,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0,533644,source/net/filebot/util/ui/SimpleLabelProvider.java,53,59,7,,27,1,0
22830508,,,,0.322581,0.483871,0.483871,533638,source/net/filebot/ui/rename/RenameModel.java,237,243,7,,34,2,0,533639,source/net/filebot/archive/ApacheVFS.java,41,46,6,,62,1,0
22830574,,,,0.638889,0.777778,0.777778,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0,533649,source/net/filebot/util/prefs/FilePreferences.java,83,89,7,,32,1,0
28418361,,,,0.934426,0.967213,0.967213,1238432,source/net/filebot/web/TMDbClient.java,1,7,7,,59,0,0,1238434,source/net/filebot/web/OpenSubtitlesClient.java,1,7,7,,61,0,0
28418360,,,,0.918033,0.967213,0.967213,1238432,source/net/filebot/web/TMDbClient.java,1,7,7,,59,0,0,1238433,source/net/filebot/cli/ScriptShellBaseClass.java,1,7,7,,61,0,0
28917597,,,,0.360656,0.557377,0.557377,533529,source/net/filebot/ui/sfv/ChecksumCell.java,155,170,16,,61,1,0,1285419,source/net/filebot/ui/rename/ExpressionFormatter.java,92,102,11,,61,1,0
28917534,,,,0.360656,0.442623,0.442623,533529,source/net/filebot/ui/sfv/ChecksumCell.java,155,170,16,,61,1,0,533542,source/net/filebot/subtitle/SubtitleReader.java,39,49,11,,35,1,0
22830326,,,,0.369863,0.589041,0.589041,533529,source/net/filebot/ui/sfv/ChecksumCell.java,155,170,16,,61,1,0,533530,source/net/filebot/format/PropertyBindings.java,46,63,18,,73,1,0
28917553,,,,0.317073,0.47561,0.47561,533529,source/net/filebot/ui/sfv/ChecksumCell.java,155,170,16,,61,1,0,533607,source/net/filebot/win/WinAppUtilities.java,21,32,12,,82,1,0
28418411,,,,0.996516,1,1,1238506,source/net/filebot/cli/CmdlineOperations.java,342,384,43,,287,0,0,1238507,source/net/filebot/ui/rename/MovieMatcher.java,105,147,43,,287,0,0
28917594,,,,0.377049,0.459016,0.459016,533529,source/net/filebot/ui/sfv/ChecksumCell.java,155,170,16,,61,1,0,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0
28917593,,,,0.311475,0.47541,0.47541,533529,source/net/filebot/ui/sfv/ChecksumCell.java,155,170,16,,61,1,0,1285418,source/net/filebot/format/ExpressionBindings.java,59,67,9,,50,1,1
28917598,,,,0.361446,0.53012,0.53012,533529,source/net/filebot/ui/sfv/ChecksumCell.java,155,170,16,,61,1,0,1285387,source/net/filebot/ui/sfv/ChecksumTable.java,47,64,18,,83,1,0
28917571,,,,0.3625,0.5375,0.5375,533529,source/net/filebot/ui/sfv/ChecksumCell.java,155,170,16,,61,1,0,1285402,source/net/filebot/format/ExpressionFormat.java,153,166,14,,80,1,0
22830437,,,,1,1,1,533596,source/net/filebot/format/PropertyBindings.java,106,126,21,,75,1,0,533597,source/net/filebot/format/ExpressionBindings.java,109,127,19,,75,1,0
26804842,,,,0.928571,0.964286,0.964286,755839,source/net/filebot/util/ui/ShadowBorder.java,113,118,6,,56,1,0,755840,source/net/filebot/util/ui/ShadowBorder.java,121,126,6,,56,1,0
22830597,,,,0.818182,1,1,533663,source/net/filebot/media/IndexEntry.java,33,38,6,,33,1,0,533664,source/net/filebot/media/IndexEntry.java,40,45,6,,33,1,0
28418383,,,,0.963855,0.975904,0.975904,1238461,source/net/filebot/media/MediaDetection.java,1,9,9,,83,0,0,1238462,source/net/filebot/media/AutoDetection.java,1,9,9,,81,0,0
22830421,,,,0.666667,0.822222,0.822222,533513,source/net/filebot/ui/rename/RenameModel.java,118,127,10,,45,1,0,533536,source/net/filebot/Settings.java,215,221,7,,37,1,0
22830430,,,,0.707547,0.754717,0.754717,533588,source/net/filebot/archive/SevenZipNativeBindings.java,62,71,10,,106,1,0,533589,source/net/filebot/archive/SevenZipNativeBindings.java,93,101,9,,87,1,0
22830353,,,,0.4,0.583333,0.583333,533513,source/net/filebot/ui/rename/RenameModel.java,118,127,10,,45,1,0,533545,source/net/filebot/ui/rename/MatchModel.java,221,231,11,,60,1,0
28917616,,,,0.333333,0.495935,0.495935,1285434,source/net/filebot/web/SearchResult.java,46,65,20,,103,1,0,1285435,source/net/filebot/similarity/Normalization.java,108,124,17,,123,1,0
26804846,,,,0.797468,0.873418,0.873418,755844,source/net/filebot/ui/list/ListPanel.java,123,132,10,,74,0,0,755845,source/net/filebot/ui/rename/FormatDialog.java,194,203,10,,79,0,0
26804840,,,,0.794872,0.833333,0.833333,755835,source/net/filebot/ui/rename/HistoryDialog.java,290,301,12,,78,0,0,755836,source/net/filebot/ui/subtitle/SubtitleViewer.java,101,109,9,,66,0,0
26804849,,,,1,1,1,755850,source/net/filebot/similarity/EpisodeMetrics.java,244,267,24,,120,0,1,755851,source/net/filebot/similarity/EpisodeMetrics.java,311,334,24,,120,0,1
26804851,,,,0.958904,1,1,755854,source/net/filebot/archive/SevenZipNativeBindings.java,60,65,6,,73,1,2,755855,source/net/filebot/archive/SevenZipNativeBindings.java,91,96,6,,73,1,2
24079264,,,,1,1,1,620502,source/net/filebot/ui/filter/FileTreeTransferablePolicy.java,32,39,8,,31,0,1,620503,source/net/filebot/ui/sfv/ChecksumTableTransferablePolicy.java,42,49,8,,31,0,1
28917619,,,,0.342466,0.493151,0.493151,533581,source/net/filebot/similarity/DateMetric.java,28,33,6,,40,1,0,1285378,source/net/filebot/web/SimpleDate.java,64,75,12,,73,1,0
22830466,,,,0.568182,0.772727,0.772727,533610,source/net/filebot/ui/rename/RenameModel.java,129,137,9,,44,1,0,533611,source/net/filebot/util/BOM.java,64,71,8,,40,1,0
26804838,,,,0.934783,1,1,755831,source/net/filebot/ui/rename/HistoryDialog.java,110,124,15,,138,0,0,755832,source/net/filebot/ui/subtitle/SubtitleViewer.java,70,84,15,,138,0,0
28418352,,,,0.775,0.8875,0.8875,1238417,source/net/filebot/web/AnidbClient.java,3,9,7,,80,0,0,1238418,source/net/filebot/ui/filter/Tool.java,1,9,9,,72,0,0
22830308,,,,0.413793,0.603448,0.603448,533509,source/net/filebot/ui/rename/TextColorizer.java,47,53,7,,58,1,1,533510,source/net/filebot/ui/sfv/ChecksumRow.java,128,134,7,,38,1,0
26804809,,,,0.897638,0.929134,0.929134,755779,source/net/filebot/similarity/EpisodeMetrics.java,259,278,20,,127,0,1,755780,source/net/filebot/subtitle/SubtitleMetrics.java,91,111,21,,125,0,1
28418363,,,,0.95082,0.983607,0.983607,1238435,source/net/filebot/web/TheTVDBClient.java,1,7,7,,61,0,0,1238437,source/net/filebot/cli/CmdlineOperations.java,1,7,7,,61,0,0
