id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
17719033,,,,0.962963,1,1,403535,src/jse/org/luaj/vm2/lib/jse/JavaConstructor.java,100,105,6,,27,1,0,403536,src/jse/org/luaj/vm2/lib/jse/JavaMethod.java,146,151,6,,27,1,0
24039151,,,,0.984375,0.984375,0.984375,567559,src/core/org/luaj/vm2/Print.java,236,245,10,,63,1,0,567560,src/core/org/luaj/vm2/Print.java,264,274,11,,64,1,1
28678297,,,,0.815789,0.815789,0.815789,1260250,src/core/org/luaj/vm2/lib/StringLib.java,1131,1140,10,,76,1,0,1260251,src/core/org/luaj/vm2/lib/StringLib.java,1132,1139,8,,62,1,0
17719501,,,,0.546392,0.608247,0.608247,403582,src/jse/org/luaj/vm2/parser/LuaParser.java,289,330,42,,194,1,0,403709,src/jse/org/luaj/vm2/parser/LuaParser.java,912,941,30,,132,1,1
17719366,,,,0.71875,0.765625,0.765625,403682,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1610,1622,13,,49,1,0,403683,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1624,1638,15,,64,1,0
28678371,,,,0.911243,0.911243,0.911243,1260302,src/jse/org/luaj/vm2/ast/Str.java,64,90,27,,338,1,0,1260303,src/jse/org/luaj/vm2/ast/Str.java,65,87,23,,308,1,1
17719274,,,,0.90991,0.90991,0.90991,403639,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1450,1476,27,,111,1,0,403640,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,67,89,23,,101,1,0
17719470,,,,0.544304,0.607595,0.607595,403682,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1610,1622,13,,49,1,0,403702,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1683,1700,18,,79,1,0
17719121,,,,0.721649,0.783505,0.783505,403582,src/jse/org/luaj/vm2/parser/LuaParser.java,289,330,42,,194,1,0,403583,src/jse/org/luaj/vm2/parser/LuaParser.java,824,860,37,,167,1,0
17719450,,,,0.959184,1,1,403682,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1610,1622,13,,49,1,0,403698,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1669,1681,13,,49,1,0
17719395,,,,0.544304,0.607595,0.607595,403682,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1610,1622,13,,49,1,0,403691,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1640,1657,18,,79,1,0
17719388,,,,0.685567,0.793814,0.793814,403582,src/jse/org/luaj/vm2/parser/LuaParser.java,289,330,42,,194,1,0,403584,src/jse/org/luaj/vm2/parser/LuaParser.java,71,111,41,,188,1,0
17718905,,,,0.982143,1,1,403429,src/jse/luajc.java,190,195,6,,56,1,0,403430,src/jse/org/luaj/vm2/luajc/JavaLoader.java,66,71,6,,56,1,0
17719385,,,,0.481481,0.592593,0.592593,403538,src/core/org/luaj/vm2/lib/IoLib.java,448,455,8,,49,1,0,403694,examples/jse/SampleApplet.java,144,152,9,,54,1,0
17719037,,,,0.87218,0.924812,0.924812,403543,src/jse/org/luaj/vm2/lib/jse/JsePlatform.java,94,109,16,,133,1,0,403544,src/jme/org/luaj/vm2/lib/jme/JmePlatform.java,106,120,15,,123,1,0
17719146,,,,0.596154,0.730769,0.730769,403595,src/core/org/luaj/vm2/compiler/LexState.java,1134,1142,9,,52,1,0,403598,src/core/org/luaj/vm2/compiler/LexState.java,1415,1422,8,,46,1,0
17718926,,,,0.588235,0.635294,0.635294,403440,examples/android/src/android/LuajView.java,63,75,13,,85,1,0,403443,examples/android/src/android/LuajView.java,103,111,9,,56,1,0
17718918,,,,0.811765,0.858824,0.858824,403440,examples/android/src/android/LuajView.java,63,75,13,,85,1,0,403441,examples/android/src/android/LuajView.java,77,88,12,,73,1,0
17718922,,,,0.811765,0.858824,0.858824,403440,examples/android/src/android/LuajView.java,63,75,13,,85,1,0,403442,examples/android/src/android/LuajView.java,90,101,12,,73,1,0
17718931,,,,0.6,0.647059,0.647059,403440,examples/android/src/android/LuajView.java,63,75,13,,85,1,0,403444,examples/android/src/android/LuajView.java,113,121,9,,56,1,0
24039166,,,,1,1,1,567583,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1487,1521,35,,188,1,3,567584,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,101,135,35,,188,1,3
28678314,,,,0.619289,0.71066,0.71066,403581,src/jse/org/luaj/vm2/parser/LuaParser.java,792,822,31,,197,1,0,1260256,src/jse/org/luaj/vm2/parser/LuaParser.java,426,448,23,,160,1,0
28678324,,,,0.436548,0.527919,0.527919,403581,src/jse/org/luaj/vm2/parser/LuaParser.java,792,822,31,,197,1,0,403583,src/jse/org/luaj/vm2/parser/LuaParser.java,824,860,37,,167,1,0
28678318,,,,0.346341,0.421951,0.421951,403581,src/jse/org/luaj/vm2/parser/LuaParser.java,792,822,31,,197,1,0,1260263,src/jse/org/luaj/vm2/parser/LuaParser.java,614,671,58,,410,1,0
28678310,,,,0.436548,0.527919,0.527919,403581,src/jse/org/luaj/vm2/parser/LuaParser.java,792,822,31,,197,1,0,1260255,src/jse/org/luaj/vm2/parser/LuaParser.java,341,357,17,,121,1,0
28678362,,,,0.951407,0.951407,0.951407,1260290,src/core/org/luaj/vm2/lib/IoLib.java,282,312,31,,391,1,0,1260291,src/core/org/luaj/vm2/lib/IoLib.java,283,308,26,,372,1,1
28678364,,,,0.125,0.291667,0.291667,1260235,src/jse/luac.java,171,193,23,,120,1,0,1260292,src/core/org/luaj/vm2/Prototype.java,128,134,7,,56,1,0
17718963,,,,0.857143,0.867347,0.867347,403478,src/core/org/luaj/vm2/lib/DebugLib.java,226,233,8,,85,1,0,403479,src/core/org/luaj/vm2/lib/DebugLib.java,302,310,9,,98,1,0
28678366,,,,0.4,0.55,0.55,1260235,src/jse/luac.java,171,193,23,,120,1,0,1260294,src/jse/org/luaj/vm2/lib/jse/JseProcess.java,112,129,18,,95,1,0
28678365,,,,0.15,0.233333,0.233333,1260235,src/jse/luac.java,171,193,23,,120,1,0,1260293,src/core/org/luaj/vm2/lib/Bit32Lib.java,111,117,7,,41,1,0
17719323,,,,0.909091,1,1,403669,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1600,1608,9,,22,1,0,403678,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,273,281,9,,22,1,0
17719325,,,,0.909091,1,1,403669,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1600,1608,9,,22,1,0,403679,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,214,222,9,,22,1,0
17719326,,,,0.909091,1,1,403669,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1600,1608,9,,22,1,0,403680,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,316,324,9,,22,1,0
17719514,,,,0.369565,0.456522,0.456522,403669,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1600,1608,9,,22,1,0,403716,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1707,1717,11,,46,1,0
17719398,,,,0.909091,1,1,403669,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1600,1608,9,,22,1,0,403697,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1659,1667,9,,22,1,0
17719327,,,,0.909091,1,1,403669,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1600,1608,9,,22,1,0,403681,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1525,1533,9,,22,1,0
24202652,,,,0.966102,1,1,651619,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,178,188,11,,59,1,2,651620,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,253,263,11,,59,1,2
24202654,,,,0.966102,1,1,651619,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,178,188,11,,59,1,2,651622,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1639,1649,11,,59,1,2
24039123,,,,1,1,1,567513,examples/android/src/android/LuajView.java,92,99,8,,46,1,0,567514,examples/android/src/android/LuajView.java,79,86,8,,46,1,0
17719280,,,,0.445783,0.578313,0.578313,403646,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1293,1308,16,,83,1,0,403647,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1481,1494,14,,61,1,0
24202653,,,,0.983051,1,1,651619,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,178,188,11,,59,1,2,651621,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1564,1574,11,,59,1,2
27223024,,,,0.95082,0.983607,0.983607,793428,src/jme/org/luaj/vm2/lib/jme/JmeIoLib.java,152,162,11,,60,2,0,793429,src/jse/org/luaj/vm2/lib/jse/JseIoLib.java,154,164,11,,61,2,0
17719573,,,,0.617647,0.705882,0.705882,403695,src/core/org/luaj/vm2/compiler/LexState.java,211,218,8,,34,1,0,403742,src/core/org/luaj/vm2/lib/BaseLib.java,440,446,7,,26,1,1
17719387,,,,0.462963,0.555556,0.555556,403695,src/core/org/luaj/vm2/compiler/LexState.java,211,218,8,,34,1,0,403696,examples/jse/SampleMultiThreaded.java,27,40,14,,54,1,0
17719359,,,,0.443548,0.451613,0.451613,403645,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1383,1397,15,,56,1,0,403687,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1399,1420,22,,124,1,0
17719222,,,,0.650485,0.708738,0.708738,403627,src/core/org/luaj/vm2/Print.java,329,335,7,,103,1,0,403628,src/core/org/luaj/vm2/Print.java,337,343,7,,73,1,0
28678282,,,,0.68932,0.757282,0.757282,403627,src/core/org/luaj/vm2/Print.java,329,335,7,,103,1,0,1260231,src/core/org/luaj/vm2/Print.java,319,327,9,,87,1,0
24202648,,,,0.955224,1,1,651615,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,162,173,12,,67,1,2,651618,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1623,1634,12,,67,1,2
24202647,,,,0.955224,1,1,651615,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,162,173,12,,67,1,2,651617,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1548,1559,12,,67,1,2
28678349,,,,0.300725,0.402174,0.402174,1260270,src/jse/org/luaj/vm2/parser/LuaParser.java,1873,1896,24,,158,1,0,1260271,src/core/org/luaj/vm2/compiler/LexState.java,2051,2117,67,,276,1,0
24202646,,,,0.955224,1,1,651615,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,162,173,12,,67,1,2,651616,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,237,248,12,,67,1,2
24202597,,,,0.970588,1,1,651551,src/core/org/luaj/vm2/LuaClosure.java,275,278,4,,68,1,0,651552,src/core/org/luaj/vm2/LuaClosure.java,279,282,4,,68,1,0
24202618,,,,0.828125,0.828125,0.828125,651581,src/core/org/luaj/vm2/LuaClosure.java,250,250,1,,61,1,0,651583,src/core/org/luaj/vm2/LuaClosure.java,330,330,1,,64,1,0
24202619,,,,0.828125,0.828125,0.828125,651581,src/core/org/luaj/vm2/LuaClosure.java,250,250,1,,61,1,0,651584,src/core/org/luaj/vm2/LuaClosure.java,335,335,1,,64,1,0
24202617,,,,0.828125,0.828125,0.828125,651581,src/core/org/luaj/vm2/LuaClosure.java,250,250,1,,61,1,0,651582,src/core/org/luaj/vm2/LuaClosure.java,325,325,1,,64,1,0
27223036,,,,0.825,0.9375,0.9375,793451,src/jse/org/luaj/vm2/lib/jse/JseMathLib.java,97,99,3,,80,2,0,793452,src/core/org/luaj/vm2/lib/MathLib.java,151,153,3,,75,2,0
27223037,,,,0.825,0.9375,0.9375,793451,src/jse/org/luaj/vm2/lib/jse/JseMathLib.java,97,99,3,,80,2,0,793453,src/core/org/luaj/vm2/lib/MathLib.java,146,148,3,,75,2,0
27223038,,,,0.5875,0.6375,0.6375,793451,src/jse/org/luaj/vm2/lib/jse/JseMathLib.java,97,99,3,,80,2,0,793454,src/core/org/luaj/vm2/lib/MathLib.java,144,147,4,,51,1,1
24202598,,,,0.970588,1,1,651551,src/core/org/luaj/vm2/LuaClosure.java,275,278,4,,68,1,0,651553,src/core/org/luaj/vm2/LuaClosure.java,283,286,4,,68,1,0
24039160,,,,1,1,1,567571,src/jse/org/luaj/vm2/parser/LuaParser.java,520,536,17,,64,1,1,567574,src/jse/org/luaj/vm2/parser/LuaParser.java,913,929,17,,64,1,1
24039159,,,,1,1,1,567571,src/jse/org/luaj/vm2/parser/LuaParser.java,520,536,17,,64,1,1,567573,src/jse/org/luaj/vm2/parser/LuaParser.java,829,845,17,,64,1,1
24039158,,,,1,1,1,567571,src/jse/org/luaj/vm2/parser/LuaParser.java,520,536,17,,64,1,1,567572,src/jse/org/luaj/vm2/parser/LuaParser.java,294,310,17,,64,1,1
28678321,,,,0.564444,0.653333,0.653333,403583,src/jse/org/luaj/vm2/parser/LuaParser.java,824,860,37,,167,1,0,1260265,src/jse/org/luaj/vm2/parser/LuaParser.java,711,759,49,,225,1,0
17719502,,,,0.610778,0.658683,0.658683,403583,src/jse/org/luaj/vm2/parser/LuaParser.java,824,860,37,,167,1,0,403709,src/jse/org/luaj/vm2/parser/LuaParser.java,912,941,30,,132,1,1
28678315,,,,0.431138,0.592814,0.592814,403583,src/jse/org/luaj/vm2/parser/LuaParser.java,824,860,37,,167,1,0,1260256,src/jse/org/luaj/vm2/parser/LuaParser.java,426,448,23,,160,1,0
17719122,,,,0.585106,0.744681,0.744681,403583,src/jse/org/luaj/vm2/parser/LuaParser.java,824,860,37,,167,1,0,403584,src/jse/org/luaj/vm2/parser/LuaParser.java,71,111,41,,188,1,0
28678319,,,,0.246341,0.319512,0.319512,403583,src/jse/org/luaj/vm2/parser/LuaParser.java,824,860,37,,167,1,0,1260263,src/jse/org/luaj/vm2/parser/LuaParser.java,614,671,58,,410,1,0
28678358,,,,0.292929,0.393939,0.393939,1260233,src/core/org/luaj/vm2/compiler/LexState.java,1265,1281,17,,99,1,0,1260283,src/core/org/luaj/vm2/compiler/LexState.java,1327,1337,11,,57,1,0
24202677,,,,1,1,1,651642,src/jse/org/luaj/vm2/luajc/ProtoInfo.java,212,215,4,,62,1,0,651643,src/jse/org/luaj/vm2/luajc/ProtoInfo.java,362,365,4,,62,1,0
17718960,,,,0.878378,0.932432,0.932432,403472,src/jse/org/luaj/vm2/lib/jse/JavaConstructor.java,69,78,10,,70,1,0,403473,src/jse/org/luaj/vm2/lib/jse/JavaMethod.java,93,102,10,,74,1,0
27223032,,,,0.872881,0.915254,0.915254,793444,src/core/org/luaj/vm2/LuaDouble.java,128,133,6,,110,2,0,793445,src/core/org/luaj/vm2/LuaInteger.java,151,156,6,,118,2,0
24202687,,,,0.808511,0.819149,0.819149,651653,src/core/org/luaj/vm2/LuaClosure.java,152,154,3,,78,1,0,651654,src/core/org/luaj/vm2/LuaClosure.java,164,166,3,,94,1,0
17719471,,,,0.544304,0.607595,0.607595,403698,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1669,1681,13,,49,1,0,403702,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1683,1700,18,,79,1,0
17719167,,,,0.591667,0.725,0.725,403577,src/jse/org/luaj/vm2/parser/LuaParser.java,52,69,18,,109,1,0,403616,src/jse/org/luaj/vm2/parser/LuaParser.java,591,612,22,,120,1,0
17719118,,,,0.723577,0.821138,0.821138,403577,src/jse/org/luaj/vm2/parser/LuaParser.java,52,69,18,,109,1,0,403578,src/jse/org/luaj/vm2/parser/LuaParser.java,770,790,21,,123,1,0
17719147,,,,0.695652,0.826087,0.826087,403425,src/core/org/luaj/vm2/compiler/LexState.java,1408,1414,7,,38,1,0,403598,src/core/org/luaj/vm2/compiler/LexState.java,1415,1422,8,,46,1,0
17719598,,,,0.489796,0.632653,0.632653,403425,src/core/org/luaj/vm2/compiler/LexState.java,1408,1414,7,,38,1,0,403748,src/core/org/luaj/vm2/compiler/LexState.java,1707,1717,11,,49,1,0
28678303,,,,0.5,0.61875,0.61875,403577,src/jse/org/luaj/vm2/parser/LuaParser.java,52,69,18,,109,1,0,1260256,src/jse/org/luaj/vm2/parser/LuaParser.java,426,448,23,,160,1,0
17719143,,,,0.615385,0.634615,0.634615,403425,src/core/org/luaj/vm2/compiler/LexState.java,1408,1414,7,,38,1,0,403595,src/core/org/luaj/vm2/compiler/LexState.java,1134,1142,9,,52,1,0
17719145,,,,0.431373,0.627451,0.627451,403425,src/core/org/luaj/vm2/compiler/LexState.java,1408,1414,7,,38,1,0,403597,src/core/org/luaj/vm2/compiler/FuncState.java,1019,1026,8,,51,1,0
28678302,,,,0.644628,0.793388,0.793388,403577,src/jse/org/luaj/vm2/parser/LuaParser.java,52,69,18,,109,1,0,1260255,src/jse/org/luaj/vm2/parser/LuaParser.java,341,357,17,,121,1,0
17719144,,,,0.37037,0.574074,0.574074,403425,src/core/org/luaj/vm2/compiler/LexState.java,1408,1414,7,,38,1,0,403596,src/core/org/luaj/vm2/compiler/FuncState.java,836,842,7,,54,1,0
17719526,,,,0.322581,0.612903,0.612903,403721,src/jse/org/luaj/vm2/parser/ParseException.java,33,38,6,,26,1,0,403722,src/core/org/luaj/vm2/compiler/FuncState.java,940,946,7,,31,1,0
17718984,,,,0.544715,0.560976,0.560976,403507,src/core/org/luaj/vm2/LuaValue.java,3403,3410,8,,69,1,0,403508,src/core/org/luaj/vm2/LuaValue.java,3420,3431,12,,123,1,0
24039125,,,,1,1,1,567517,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,196,204,9,,48,1,1,567518,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1582,1590,9,,48,1,1
28678337,,,,0.581633,0.632653,0.632653,403520,src/jse/org/luaj/vm2/parser/LuaParser.java,1167,1181,15,,62,1,0,403553,src/jse/org/luaj/vm2/parser/LuaParser.java,1376,1399,24,,98,1,0
17719048,,,,0.710145,0.826087,0.826087,403520,src/jse/org/luaj/vm2/parser/LuaParser.java,1167,1181,15,,62,1,0,403555,src/jse/org/luaj/vm2/parser/LuaParser.java,1381,1396,16,,69,1,0
28678289,,,,0.305556,0.527778,0.527778,1260240,src/jse/org/luaj/vm2/ast/Exp.java,87,99,13,,140,1,0,1260241,src/core/org/luaj/vm2/lib/Bit32Lib.java,79,93,15,,144,1,0
17719206,,,,0.710145,0.826087,0.826087,403520,src/jse/org/luaj/vm2/parser/LuaParser.java,1167,1181,15,,62,1,0,403625,src/jse/org/luaj/vm2/parser/LuaParser.java,1535,1550,16,,69,1,0
17719092,,,,0.710145,0.826087,0.826087,403520,src/jse/org/luaj/vm2/parser/LuaParser.java,1167,1181,15,,62,1,0,403571,src/jse/org/luaj/vm2/parser/LuaParser.java,1437,1452,16,,69,1,0
17719269,,,,0.741935,0.806452,0.806452,403520,src/jse/org/luaj/vm2/parser/LuaParser.java,1167,1181,15,,62,1,0,403637,src/jse/org/luaj/vm2/parser/LuaParser.java,1568,1579,12,,50,1,0
17719010,,,,0.741935,0.806452,0.806452,403520,src/jse/org/luaj/vm2/parser/LuaParser.java,1167,1181,15,,62,1,0,403524,src/jse/org/luaj/vm2/parser/LuaParser.java,1214,1225,12,,50,1,0
17719423,,,,0.575758,0.666667,0.666667,403647,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1481,1494,14,,61,1,0,403690,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1406,1419,14,,66,1,0
17719052,,,,0.758065,0.870968,0.870968,403520,src/jse/org/luaj/vm2/parser/LuaParser.java,1167,1181,15,,62,1,0,403556,src/jse/org/luaj/vm2/parser/LuaParser.java,1383,1395,13,,57,1,0
28678335,,,,0.564516,0.612903,0.612903,403520,src/jse/org/luaj/vm2/parser/LuaParser.java,1167,1181,15,,62,1,0,403533,src/jse/org/luaj/vm2/parser/LuaParser.java,1232,1240,9,,38,1,0
17719424,,,,0.540984,0.606557,0.606557,403647,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1481,1494,14,,61,1,0,403685,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1386,1396,11,,42,1,0
17719226,,,,0.758065,0.870968,0.870968,403520,src/jse/org/luaj/vm2/parser/LuaParser.java,1167,1181,15,,62,1,0,403626,src/jse/org/luaj/vm2/parser/LuaParser.java,1537,1549,13,,57,1,0
28678336,,,,0.564516,0.612903,0.612903,403520,src/jse/org/luaj/vm2/parser/LuaParser.java,1167,1181,15,,62,1,0,403534,src/jse/org/luaj/vm2/parser/LuaParser.java,1257,1265,9,,38,1,0
17719036,,,,0.538462,0.646154,0.646154,403541,src/core/org/luaj/vm2/LuaValue.java,3487,3492,6,,42,1,0,403542,src/core/org/luaj/vm2/LuaValue.java,3505,3510,6,,65,1,0
17719099,,,,0.758065,0.870968,0.870968,403520,src/jse/org/luaj/vm2/parser/LuaParser.java,1167,1181,15,,62,1,0,403572,src/jse/org/luaj/vm2/parser/LuaParser.java,1439,1451,13,,57,1,0
17718955,,,,0.224138,0.310345,0.310345,403464,src/core/org/luaj/vm2/lib/DebugLib.java,825,830,6,,58,1,0,403465,src/core/org/luaj/vm2/compiler/LexState.java,670,675,6,,32,1,0
17719578,,,,0.38,0.44,0.44,403490,src/core/org/luaj/vm2/Globals.java,181,187,7,,50,1,0,403742,src/core/org/luaj/vm2/lib/BaseLib.java,440,446,7,,26,1,1
17719351,,,,0.921875,1,1,403665,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1565,1579,15,,64,1,0,403683,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1624,1638,15,,64,1,0
24202626,,,,0.848214,0.857143,0.857143,651591,src/jse/org/luaj/vm2/luajc/ProtoInfo.java,195,205,11,,112,1,0,651592,src/jse/org/luaj/vm2/luajc/ProtoInfo.java,212,221,10,,96,1,0
17719462,,,,0.721519,0.797468,0.797468,403665,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1565,1579,15,,64,1,0,403702,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1683,1700,18,,79,1,0
17719464,,,,0.911392,1,1,403691,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1640,1657,18,,79,1,0,403702,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1683,1700,18,,79,1,0
17719336,,,,0.703125,0.765625,0.765625,403665,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1565,1579,15,,64,1,0,403682,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1610,1622,13,,49,1,0
17719443,,,,0.703125,0.765625,0.765625,403665,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1565,1579,15,,64,1,0,403698,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1669,1681,13,,49,1,0
17719445,,,,0.544304,0.607595,0.607595,403691,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1640,1657,18,,79,1,0,403698,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1669,1681,13,,49,1,0
17719378,,,,0.759494,0.797468,0.797468,403665,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1565,1579,15,,64,1,0,403691,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1640,1657,18,,79,1,0
17719505,,,,0.703125,0.765625,0.765625,403665,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1565,1579,15,,64,1,0,403666,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,283,295,13,,49,1,0
17719507,,,,0.721519,0.797468,0.797468,403665,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1565,1579,15,,64,1,0,403668,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,297,314,18,,79,1,0
28678331,,,,0.333333,0.416667,0.416667,403564,src/jse/org/luaj/vm2/parser/LuaParser.java,1088,1093,6,,48,1,0,403742,src/core/org/luaj/vm2/lib/BaseLib.java,440,446,7,,26,1,1
17719124,,,,0.9375,1,1,403564,src/jse/org/luaj/vm2/parser/LuaParser.java,1088,1093,6,,48,1,0,403565,src/jse/org/luaj/vm2/parser/LuaParser.java,1095,1100,6,,48,1,0
17719286,,,,0.974026,0.987013,0.987013,403648,src/jse/org/luaj/vm2/parser/LuaParser.java,1701,1708,8,,76,1,0,403649,src/jse/org/luaj/vm2/parser/LuaParser.java,1711,1718,8,,77,1,0
28678290,,,,0.315789,0.473684,0.473684,403564,src/jse/org/luaj/vm2/parser/LuaParser.java,1088,1093,6,,48,1,0,1260242,src/core/org/luaj/vm2/lib/StringLib.java,174,183,10,,76,1,0
24039129,,,,1,1,1,567525,examples/android/src/android/LuajView.java,65,73,9,,53,1,0,567526,examples/android/src/android/LuajView.java,51,59,9,,53,1,0
17719567,,,,0.823529,0.823529,0.823529,403729,src/core/org/luaj/vm2/compiler/Constants.java,156,161,6,,68,1,0,403740,src/core/org/luaj/vm2/compiler/Constants.java,170,175,6,,60,1,0
27223029,,,,0.968504,0.968504,0.968504,793438,src/core/org/luaj/vm2/LuaDouble.java,195,201,7,,127,2,0,793439,src/core/org/luaj/vm2/LuaInteger.java,175,181,7,,123,2,0
24202662,,,,0.952381,1,1,651624,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,765,771,7,,63,1,2,651626,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,823,829,7,,63,1,2
17719561,,,,0.823529,0.823529,0.823529,403729,src/core/org/luaj/vm2/compiler/Constants.java,156,161,6,,68,1,0,403739,src/core/org/luaj/vm2/compiler/Constants.java,163,168,6,,60,1,0
24202661,,,,0.952381,1,1,651624,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,765,771,7,,63,1,2,651625,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,801,807,7,,63,1,2
17719593,,,,0.823529,0.823529,0.823529,403729,src/core/org/luaj/vm2/compiler/Constants.java,156,161,6,,68,1,0,403741,src/core/org/luaj/vm2/compiler/Constants.java,177,182,6,,60,1,0
27223027,,,,0.968504,0.968504,0.968504,793434,src/core/org/luaj/vm2/LuaDouble.java,207,213,7,,127,2,0,793435,src/core/org/luaj/vm2/LuaInteger.java,187,193,7,,123,2,0
28678350,,,,0.364238,0.470199,0.470199,1260272,src/jse/org/luaj/vm2/parser/LuaParser.java,1878,1892,15,,109,1,0,1260273,src/jse/org/luaj/vm2/server/DefaultLauncher.java,78,102,25,,151,1,0
17719350,,,,0.703125,0.765625,0.765625,403663,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1535,1547,13,,49,1,0,403683,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1624,1638,15,,64,1,0
17719460,,,,0.544304,0.607595,0.607595,403663,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1535,1547,13,,49,1,0,403702,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1683,1700,18,,79,1,0
17719335,,,,0.959184,1,1,403663,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1535,1547,13,,49,1,0,403682,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1610,1622,13,,49,1,0
27223035,,,,0.825,0.9375,0.9375,793450,src/core/org/luaj/vm2/lib/MathLib.java,152,154,3,,75,2,0,793451,src/jse/org/luaj/vm2/lib/jse/JseMathLib.java,97,99,3,,80,2,0
17719422,,,,0.959184,1,1,403663,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1535,1547,13,,49,1,0,403698,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1669,1681,13,,49,1,0
